Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
352,13959,"0x3687",17,352.033,-0.033,352.033,-0.033
353,13975,"0x3697",16,353.070,-0.070,353.070,-0.070
354,13991,"0x36A7",16,354.047,-0.047,354.047,-0.047
355,14008,"0x36B8",17,355.024,-0.024,355.024,-0.024
356,14024,"0x36C8",16,356.062,-0.062,356.062,-0.062
357,14041,"0x36D9",17,357.038,-0.038,357.038,-0.038
358,14057,"0x36E9",16,358.015,-0.015,358.015,-0.015
359,14073,"0x36F9",16,359.053,-0.053,359.053,-0.053
360,14090,"0x370A",17,360.029,-0.029,360.029,-0.029
361,14106,"0x371A",16,361.067,-0.067,361.067,-0.067
362,14123,"0x372B",17,362.044,-0.044,362.044,-0.044
363,14139,"0x373B",16,363.020,-0.020,363.020,-0.020
364,14155,"0x374B",16,364.058,-0.058,364.058,-0.058
365,14172,"0x375C",17,365.035,-0.035,365.035,-0.035
366,14188,"0x376C",16,366.073,-0.073,366.073,-0.073
367,14204,"0x377C",16,367.049,-0.049,367.049,-0.049
368,14221,"0x378D",17,368.026,-0.026,368.026,-0.026
369,14237,"0x379D",16,369.064,-0.064,369.064,-0.064
370,14254,"0x37AE",17,370.040,-0.040,370.040,-0.040
371,14270,"0x37BE",16,371.017,-0.017,371.017,-0.017
372,14286,"0x37CE",16,372.055,-0.055,372.055,-0.055
373,14303,"0x37DF",17,373.031,-0.031,373.031,-0.031
374,14319,"0x37EF",16,374.069,-0.069,374.069,-0.069
375,14336,"0x3800",17,375.046,-0.046,375.046,-0.046
376,14352,"0x3810",16,376.022,-0.022,376.022,-0.022
377,14368,"0x3820",16,377.060,-0.060,377.060,-0.060
378,14385,"0x3831",17,378.037,-0.037,378.037,-0.037
379,14401,"0x3841",16,379.075,-0.075,379.075,-0.075
380,14417,"0x3851",16,380.051,-0.051,380.051,-0.051
381,14434,"0x3862",17,381.028,-0.028,381.028,-0.028
382,14450,"0x3872",16,382.066,-0.066,382.066,-0.066
383,14467,"0x3883",17,383.042,-0.042,383.042,-0.042
384,14483,"0x3893",16,384.019,-0.019,384.019,-0.019
385,14499,"0x38A3",16,385.057,-0.057,385.057,-0.057
386,14516,"0x38B4",17,386.033,-0.033,386.033,-0.033
387,14532,"0x38C4",16,387.071,-0.071,387.071,-0.071
388,14548,"0x38D4",16,388.048,-0.048,388.048,-0.048
389,14565,"0x38E5",17,389.025,-0.025,389.025,-0.025
390,14581,"0x38F5",16,390.062,-0.062,390.062,-0.062
391,14598,"0x3906",17,391.039,-0.039,391.039,-0.039
392,14614,"0x3916",16,392.077,-0.077,392.077,-0.077
393,14630,"0x3926",16,393.053,-0.053,393.053,-0.053
394,14647,"0x3937",17,394.030,-0.030,394.030,-0.030
395,14663,"0x3947",16,395.068,-0.068,395.068,-0.068
396,14680,"0x3958",17,396.044,-0.044,396.044,-0.044
397,14696,"0x3968",16,397.021,-0.021,397.021,-0.021
398,14712,"0x3978",16,398.059,-0.059,398.059,-0.059
399,14729,"0x3989",17,399.036,-0.036,399.036,-0.036
400,14745,"0x3999",16,400.073,-0.073,400.073,-0.073
401,14761,"0x39A9",16,401.050,-0.050,401.050,-0.050
402,14778,"0x39BA",17,402.027,-0.027,402.027,-0.027
403,14794,"0x39CA",16,403.064,-0.064,403.064,-0.064
404,14811,"0x39DB",17,404.041,-0.041,404.041,-0.041
405,14827,"0x39EB",16,405.079,-0.079,405.079,-0.079
406,14843,"0x39FB",16,406.055,-0.055,406.055,-0.055
407,14860,"0x3A0C",17,407.032,-0.032,407.032,-0.032
408,14876,"0x3A1C",16,408.070,-0.070,408.070,-0.070
409,14893,"0x3A2D",17,409.047,-0.047,409.047,-0.047
410,14909,"0x3A3D",16,410.023,-0.023,410.023,-0.023
411,14925,"0x3A4D",16,411.061,-0.061,411.061,-0.061
412,14942,"0x3A5E",17,412.038,-0.038,412.038,-0.038
413,14958,"0x3A6E",16,413.075,-0.075,413.075,-0.075
414,14974,"0x3A7E",16,414.052,-0.052,414.052,-0.052
415,14991,"0x3A8F",17,415.029,-0.029,415.029,-0.029
416,15007,"0x3A9F",16,416.066,-0.066,416.066,-0.066
417,15024,"0x3AB0",17,417.043,-0.043,417.043,-0.043
418,15040,"0x3AC0",16,418.081,-0.081,418.081,-0.081
419,15056,"0x3AD0",16,419.058,-0.058,419.058,-0.058
420,15073,"0x3AE1",17,420.034,-0.034,420.034,-0.034
421,15089,"0x3AF1",16,421.072,-0.072,421.072,-0.072
422,15106,"0x3B02",17,422.049,-0.049,422.049,-0.049
423,15122,"0x3B12",16,423.025,-0.025,423.025,-0.025
424,15138,"0x3B22",16,424.063,-0.063,424.063,-0.063
425,15155,"0x3B33",17,425.040,-0.040,425.040,-0.040
426,15171,"0x3B43",16,426.077,-0.077,426.077,-0.077
427,15187,"0x3B53",16,427.054,-0.054,427.054,-0.054
428,15204,"0x3B64",17,428.031,-0.031,428.031,-0.031
429,15220,"0x3B74",16,429.068,-0.068,429.068,-0.068
430,15237,"0x3B85",17,430.045,-0.045,430.045,-0.045
431,15253,"0x3B95",16,431.083,-0.083,431.083,-0.083
432,15269,"0x3BA5",16,432.060,-0.060,432.060,-0.060
433,15286,"0x3BB6",17,433.036,-0.036,433.036,-0.036
434,15302,"0x3BC6",16,434.074,-0.074,434.074,-0.074
435,15319,"0x3BD7",17,435.051,-0.051,435.051,-0.051
436,15335,"0x3BE7",16,436.027,-0.027,436.027,-0.027
437,15351,"0x3BF7",16,437.065,-0.065,437.065,-0.065
438,15368,"0x3C08",17,438.042,-0.042,438.042,-0.042
439,15384,"0x3C18",16,439.079,-0.079,439.079,-0.079
440,15400,"0x3C28",16,440.056,-0.056,440.056,-0.056
441,15417,"0x3C39",17,441.033,-0.033,441.033,-0.033
442,15433,"0x3C49",16,442.071,-0.071,442.071,-0.071
443,15450,"0x3C5A",17,443.047,-0.047,443.047,-0.047
444,15466,"0x3C6A",16,444.024,-0.024,444.024,-0.024
445,15482,"0x3C7A",16,445.062,-0.062,445.062,-0.062
446,15499,"0x3C8B",17,446.038,-0.038,446.038,-0.038
447,15515,"0x3C9B",16,447.076,-0.076,447.076,-0.076
448,15532,"0x3CAC",17,448.053,-0.053,448.053,-0.053
449,15548,"0x3CBC",16,449.029,-0.029,449.029,-0.029
450,15564,"0x3CCC",16,450.067,-0.067,450.067,-0.067
451,15581,"0x3CDD",17,451.044,-0.044,451.044,-0.044
452,15597,"0x3CED",16,452.082,-0.082,452.082,-0.082
453,15613,"0x3CFD",16,453.058,-0.058,453.058,-0.058
454,15630,"0x3D0E",17,454.035,-0.035,454.035,-0.035
455,15646,"0x3D1E",16,455.073,-0.073,455.073,-0.073
456,15663,"0x3D2F",17,456.049,-0.049,456.049,-0.049
457,15679,"0x3D3F",16,457.026,-0.026,457.026,-0.026
458,15695,"0x3D4F",16,458.064,-0.064,458.064,-0.064
459,15712,"0x3D60",17,459.040,-0.040,459.040,-0.040
460,15728,"0x3D70",16,460.078,-0.078,460.078,-0.078
461,15745,"0x3D81",17,461.055,-0.055,461.055,-0.055
462,15761,"0x3D91",16,462.031,-0.031,462.031,-0.031
463,15777,"0x3DA1",16,463.069,-0.069,463.069,-0.069
464,15794,"0x3DB2",17,464.046,-0.046,464.046,-0.046
465,15810,"0x3DC2",16,465.084,-0.084,465.084,-0.084
466,15826,"0x3DD2",16,466.060,-0.060,466.060,-0.060
467,15843,"0x3DE3",17,467.037,-0.037,467.037,-0.037
468,15859,"0x3DF3",16,468.075,-0.075,468.075,-0.075
469,15876,"0x3E04",17,469.051,-0.051,469.051,-0.051
470,15892,"0x3E14",16,470.028,-0.028,470.028,-0.028
471,15908,"0x3E24",16,471.066,-0.066,471.066,-0.066
472,15925,"0x3E35",17,472.042,-0.042,472.042,-0.042
473,15941,"0x3E45",16,473.080,-0.080,473.080,-0.080
474,15958,"0x3E56",17,474.057,-0.057,474.057,-0.057
475,15974,"0x3E66",16,475.034,-0.034,475.034,-0.034
476,15990,"0x3E76",16,476.071,-0.071,476.071,-0.071
477,16007,"0x3E87",17,477.048,-0.048,477.048,-0.048
478,16023,"0x3E97",16,478.086,-0.086,478.086,-0.086
479,16039,"0x3EA7",16,479.062,-0.062,479.062,-0.062
480,16056,"0x3EB8",17,480.039,-0.039,480.039,-0.039
481,16072,"0x3EC8",16,481.077,-0.077,481.077,-0.077
482,16089,"0x3ED9",17,482.053,-0.053,482.053,-0.053
483,16105,"0x3EE9",16,483.030,-0.030,483.030,-0.030
484,16121,"0x3EF9",16,484.068,-0.068,484.068,-0.068
485,16138,"0x3F0A",17,485.045,-0.045,485.045,-0.045
486,16154,"0x3F1A",16,486.082,-0.082,486.082,-0.082
487,16171,"0x3F2B",17,487.059,-0.059,487.059,-0.059
488,16187,"0x3F3B",16,488.036,-0.036,488.036,-0.036
489,16203,"0x3F4B",16,489.073,-0.073,489.073,-0.073
490,16220,"0x3F5C",17,490.050,-0.050,490.050,-0.050
491,16236,"0x3F6C",16,491.088,-0.088,491.088,-0.088
492,16252,"0x3F7C",16,492.064,-0.064,492.064,-0.064
493,16269,"0x3F8D",17,493.041,-0.041,493.041,-0.041
494,16285,"0x3F9D",16,494.079,-0.079,494.079,-0.079
495,16302,"0x3FAE",17,495.056,-0.056,495.056,-0.056
496,16318,"0x3FBE",16,496.032,-0.032,496.032,-0.032
497,16334,"0x3FCE",16,497.070,-0.070,497.070,-0.070
498,16351,"0x3FDF",17,498.047,-0.047,498.047,-0.047
499,16367,"0x3FEF",16,499.084,-0.084,499.084,-0.084
500,16383,"0x3FFF",16,500.000,0.000,500.000,0.000
"Max Deviation",,,17,,0.088,,0.088
"Average Deviation",,,16.367,,0.033,,0.024
